Participant Id,Time Gameplayed Utc,Time Sent Utc,Detail,Condition,Trial Number,FPS Mean,FPS Variance,Finish Status,Session Type,Finger Used,OS Version,Screen Height,Screen Width,Build,Client Time Zone,Device DPI,Device Model,Device Type,Graphics Device Name,I18n,Processor Count,Processor Frequency,Runtime Platform,System Memory Size,Times Finished Game,Correct Button,Late Response,Position Is Top,Response Time,Response Window,Tap,Trial Accuracy
nsinternal_am,2020-05-25T23:36:08.016Z,2020-05-25T23:36:08.016Z,,Impulsive,36,116.922691,101.436813,Successful,Real,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,0,1,266,2100,Yes,Hit
nsinternal_am,2020-05-25T23:36:08.016Z,2020-05-25T23:36:08.016Z,,Impulsive,37,116.066063,51.77473,Successful,Real,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,0,0,0,333,2100,Yes,False Alarm
nsinternal_am,2020-05-25T23:36:08.016Z,2020-05-25T23:36:08.016Z,,Impulsive,38,119.526543,85.15756,Successful,Real,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,0,1,233,2100,Yes,Hit
nsinternal_am,2020-05-25T23:36:08.016Z,2020-05-25T23:36:08.016Z,,Impulsive,39,117.727936,67.7614746,Successful,Real,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,0,1,366,2100,Yes,Hit
nsinternal_am,2020-05-25T23:36:08.016Z,2020-05-25T23:36:08.016Z,,Impulsive,40,118.17601,63.2941933,Successful,Real,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,0,1,483,2100,Yes,Hit
nsinternal_am,2020-05-25T23:35:47.430Z,2020-05-25T23:35:47.430Z,,Impulsive,0,117.678986,88.2288,Successful,StartingWindow,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,0,1,417,-1,Yes,Hit
nsinternal_am,2020-05-25T23:35:47.430Z,2020-05-25T23:35:47.430Z,,Impulsive,1,118.846016,94.63301,Successful,StartingWindow,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,1500,No,Correct Rejection
nsinternal_am,2020-05-25T23:35:47.430Z,2020-05-25T23:35:47.430Z,,Impulsive,2,117.98642,96.61704,Successful,StartingWindow,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,1500,No,Correct Rejection
nsinternal_am,2020-05-25T23:35:47.430Z,2020-05-25T23:35:47.430Z,,Impulsive,3,115.069695,66.68669,Successful,StartingWindow,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,0,1,350,-1,Yes,Hit
nsinternal_am,2020-05-25T23:35:47.430Z,2020-05-25T23:35:47.430Z,,Impulsive,4,117.572105,99.6507,Successful,StartingWindow,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,0,1,617,-1,Yes,Hit
nsinternal_bl,2020-05-22T17:15:58.964Z,2020-05-22T17:15:58.964Z,,Impulsive,0,125.335663,48.2556458,Successful,Real,N/A,Mac OS X 10_15_4,725,1065,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0,1,0,1,300,2100,Yes,Hit
nsinternal_bl,2020-05-22T17:15:58.964Z,2020-05-22T17:15:58.964Z,,Impulsive,1,121.026245,116.97995,Successful,Real,N/A,Mac OS X 10_15_4,725,1065,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0,1,0,1,350,2100,Yes,Hit
nsinternal_bl,2020-05-22T17:15:58.964Z,2020-05-22T17:15:58.964Z,,Impulsive,2,120.60643,254.494965,Successful,Real,N/A,Mac OS X 10_15_4,725,1065,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0,1,0,1,317,2100,Yes,Hit
nsinternal_bl,2020-05-22T17:15:58.964Z,2020-05-22T17:15:58.964Z,,Impulsive,3,120.568253,45.0417633,Successful,Real,N/A,Mac OS X 10_15_4,725,1065,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0,1,0,1,283,2100,Yes,Hit
nsinternal_bl,2020-05-22T17:15:58.964Z,2020-05-22T17:15:58.964Z,,Impulsive,4,121.1479,171.628815,Successful,Real,N/A,Mac OS X 10_15_4,725,1065,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0,1,0,1,300,2100,Yes,Hit
nsinternal_bl,2020-05-22T17:15:58.964Z,2020-05-22T17:15:58.964Z,,Impulsive,5,124.702614,108.857933,Successful,Real,N/A,Mac OS X 10_15_4,725,1065,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0,1,0,1,300,2100,Yes,Hit
nsinternal_bl,2020-05-22T17:15:58.964Z,2020-05-22T17:15:58.964Z,,Impulsive,6,121.45491,165.439865,Successful,Real,N/A,Mac OS X 10_15_4,725,1065,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_bl,2020-05-22T17:15:58.964Z,2020-05-22T17:15:58.964Z,,Impulsive,7,120.854317,167.799149,Successful,Real,N/A,Mac OS X 10_15_4,725,1065,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0,0,0,0,250,2100,Yes,False Alarm
nsinternal_bl,2020-05-22T17:15:58.964Z,2020-05-22T17:15:58.964Z,,Impulsive,8,121.174622,145.517731,Successful,Real,N/A,Mac OS X 10_15_4,725,1065,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0,1,0,1,333,2100,Yes,Hit
nsinternal_bl,2020-05-22T17:15:58.964Z,2020-05-22T17:15:58.964Z,,Impulsive,9,122.589592,89.70231,Successful,Real,N/A,Mac OS X 10_15_4,725,1065,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0,1,0,1,317,2100,Yes,Hit
nsinternal_bl,2020-05-22T17:15:58.964Z,2020-05-22T17:15:58.964Z,,Impulsive,10,121.129929,187.381775,Successful,Real,N/A,Mac OS X 10_15_4,725,1065,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0,1,0,1,317,2100,Yes,Hit
nsinternal_bl,2020-05-22T17:15:58.964Z,2020-05-22T17:15:58.964Z,,Impulsive,11,121.951157,160.849152,Successful,Real,N/A,Mac OS X 10_15_4,725,1065,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_bl,2020-05-22T17:15:58.964Z,2020-05-22T17:15:58.964Z,,Impulsive,12,120.593872,136.594482,Successful,Real,N/A,Mac OS X 10_15_4,725,1065,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0,1,0,1,367,2100,Yes,Hit
nsinternal_bl,2020-05-22T17:15:58.964Z,2020-05-22T17:15:58.964Z,,Impulsive,13,121.255394,167.489761,Successful,Real,N/A,Mac OS X 10_15_4,725,1065,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0,1,0,1,283,2100,Yes,Hit
nsinternal_bl,2020-05-22T17:15:58.964Z,2020-05-22T17:15:58.964Z,,Impulsive,14,121.233215,153.286835,Successful,Real,N/A,Mac OS X 10_15_4,725,1065,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0,1,0,1,266,2100,Yes,Hit
nsinternal_bl,2020-05-22T17:15:58.964Z,2020-05-22T17:15:58.964Z,,Impulsive,15,121.195847,168.550308,Successful,Real,N/A,Mac OS X 10_15_4,725,1065,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0,1,0,1,250,2100,Yes,Hit
nsinternal_bl,2020-05-22T17:15:58.964Z,2020-05-22T17:15:58.964Z,,Impulsive,16,121.780457,142.3536,Successful,Real,N/A,Mac OS X 10_15_4,725,1065,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_bl,2020-05-22T17:15:58.964Z,2020-05-22T17:15:58.964Z,,Impulsive,17,120.767876,168.043137,Successful,Real,N/A,Mac OS X 10_15_4,725,1065,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0,1,0,1,316,2100,Yes,Hit
nsinternal_bl,2020-05-22T17:15:58.964Z,2020-05-22T17:15:58.964Z,,Impulsive,18,121.494011,141.895569,Successful,Real,N/A,Mac OS X 10_15_4,725,1065,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0,1,0,1,284,2100,Yes,Hit
nsinternal_bl,2020-05-22T17:15:58.964Z,2020-05-22T17:15:58.964Z,,Impulsive,19,121.5098,105.622765,Successful,Real,N/A,Mac OS X 10_15_4,725,1065,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0,1,0,1,284,2100,Yes,Hit
nsinternal_bl,2020-05-22T17:15:58.964Z,2020-05-22T17:15:58.964Z,,Impulsive,20,121.546471,151.905991,Successful,Real,N/A,Mac OS X 10_15_4,725,1065,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0,1,0,1,316,2100,Yes,Hit
nsinternal_bl,2020-05-22T17:15:58.964Z,2020-05-22T17:15:58.964Z,,Impulsive,21,120.39579,50.7371941,Successful,Real,N/A,Mac OS X 10_15_4,725,1065,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0,1,0,1,300,2100,Yes,Hit
nsinternal_bl,2020-05-22T17:15:58.964Z,2020-05-22T17:15:58.964Z,,Impulsive,22,121.1485,153.735046,Successful,Real,N/A,Mac OS X 10_15_4,725,1065,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0,1,0,1,316,2100,Yes,Hit
nsinternal_bl,2020-05-22T17:15:58.964Z,2020-05-22T17:15:58.964Z,,Impulsive,23,121.3739,118.335617,Successful,Real,N/A,Mac OS X 10_15_4,725,1065,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0,1,0,1,300,2100,Yes,Hit
nsinternal_bl,2020-05-22T17:15:58.964Z,2020-05-22T17:15:58.964Z,,Impulsive,24,120.754387,152.131317,Successful,Real,N/A,Mac OS X 10_15_4,725,1065,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0,1,0,1,283,2100,Yes,Hit
nsinternal_bl,2020-05-22T17:15:58.964Z,2020-05-22T17:15:58.964Z,,Impulsive,25,120.583832,47.266758,Successful,Real,N/A,Mac OS X 10_15_4,725,1065,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_bl,2020-05-22T17:15:58.964Z,2020-05-22T17:15:58.964Z,,Impulsive,26,122.232765,135.045929,Successful,Real,N/A,Mac OS X 10_15_4,725,1065,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0,1,0,1,267,2100,Yes,Hit
nsinternal_bl,2020-05-22T17:15:58.964Z,2020-05-22T17:15:58.964Z,,Impulsive,27,121.516693,102.5665,Successful,Real,N/A,Mac OS X 10_15_4,725,1065,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0,1,0,1,250,2100,Yes,Hit
nsinternal_bl,2020-05-22T17:15:58.964Z,2020-05-22T17:15:58.964Z,,Impulsive,28,122.136971,119.008492,Successful,Real,N/A,Mac OS X 10_15_4,725,1065,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0,0,0,0,200,2100,Yes,False Alarm
nsinternal_bl,2020-05-22T17:15:58.964Z,2020-05-22T17:15:58.964Z,,Impulsive,29,121.7764,140.357025,Successful,Real,N/A,Mac OS X 10_15_4,725,1065,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0,1,0,1,316,2100,Yes,Hit
nsinternal_bl,2020-05-22T17:15:58.964Z,2020-05-22T17:15:58.964Z,,Impulsive,30,121.264107,120.549667,Successful,Real,N/A,Mac OS X 10_15_4,725,1065,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0,1,0,1,283,2100,Yes,Hit
nsinternal_bl,2020-05-22T17:15:58.964Z,2020-05-22T17:15:58.964Z,,Impulsive,31,121.1497,122.7917,Successful,Real,N/A,Mac OS X 10_15_4,725,1065,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_bl,2020-05-22T17:15:58.964Z,2020-05-22T17:15:58.964Z,,Impulsive,32,120.273727,115.15731,Successful,Real,N/A,Mac OS X 10_15_4,725,1065,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0,1,0,1,250,2100,Yes,Hit
nsinternal_bl,2020-05-22T17:15:58.964Z,2020-05-22T17:15:58.964Z,,Impulsive,33,120.748306,122.672668,Successful,Real,N/A,Mac OS X 10_15_4,725,1065,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_bl,2020-05-22T17:15:58.964Z,2020-05-22T17:15:58.964Z,,Impulsive,34,121.020493,132.075073,Successful,Real,N/A,Mac OS X 10_15_4,725,1065,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0,1,0,1,284,2100,Yes,Hit
nsinternal_bl,2020-05-22T17:15:58.964Z,2020-05-22T17:15:58.964Z,,Impulsive,35,120.69072,97.58518,Successful,Real,N/A,Mac OS X 10_15_4,725,1065,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0,1,0,1,334,2100,Yes,Hit
nsinternal_bl,2020-05-22T17:15:58.964Z,2020-05-22T17:15:58.964Z,,Impulsive,36,121.001411,110.244492,Successful,Real,N/A,Mac OS X 10_15_4,725,1065,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0,1,0,1,350,2100,Yes,Hit
nsinternal_bl,2020-05-22T17:15:58.964Z,2020-05-22T17:15:58.964Z,,Impulsive,37,120.496536,96.44053,Successful,Real,N/A,Mac OS X 10_15_4,725,1065,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0,1,0,1,367,2100,Yes,Hit
nsinternal_bl,2020-05-22T17:15:58.964Z,2020-05-22T17:15:58.964Z,,Impulsive,38,120.870514,127.31382,Successful,Real,N/A,Mac OS X 10_15_4,725,1065,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0,1,0,1,284,2100,Yes,Hit
nsinternal_bl,2020-05-22T17:15:58.964Z,2020-05-22T17:15:58.964Z,,Impulsive,39,120.666122,112.990471,Successful,Real,N/A,Mac OS X 10_15_4,725,1065,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0,1,0,1,250,2100,Yes,Hit
nsinternal_bl,2020-05-22T17:15:40.743Z,2020-05-22T17:15:40.743Z,,Impulsive,0,121.140457,50.92498,Successful,StartingWindow,N/A,Mac OS X 10_15_4,725,1065,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0,1,0,1,433,-1,Yes,Hit
nsinternal_bl,2020-05-22T17:15:40.743Z,2020-05-22T17:15:40.743Z,,Impulsive,1,120.152588,45.03748,Successful,StartingWindow,N/A,Mac OS X 10_15_4,725,1065,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0,1,1,0,0,1500,No,Correct Rejection
nsinternal_bl,2020-05-22T17:15:40.743Z,2020-05-22T17:15:40.743Z,,Impulsive,2,121.445435,41.48306,Successful,StartingWindow,N/A,Mac OS X 10_15_4,725,1065,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0,1,0,1,317,-1,Yes,Hit
nsinternal_bl,2020-05-22T17:15:40.743Z,2020-05-22T17:15:40.743Z,,Impulsive,3,120.330215,47.4951668,Successful,StartingWindow,N/A,Mac OS X 10_15_4,725,1065,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0,1,1,0,0,1500,No,Correct Rejection
nsinternal_bl,2020-05-22T17:15:40.743Z,2020-05-22T17:15:40.743Z,,Impulsive,4,120.097992,40.5123634,Successful,StartingWindow,N/A,Mac OS X 10_15_4,725,1065,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0,1,0,1,350,-1,Yes,Hit
nsinternal_clg,2020-05-22T00:09:07.026Z,2020-05-22T00:09:07.026Z,,Impulsive,0,101.599136,266.8958,Successful,Real,N/A,Mac OS X 10_14_6,748,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Graphics 6100,English,1,0,WebGLPlayer,256,0,1,0,1,267,2100,Yes,Hit
nsinternal_clg,2020-05-22T00:09:07.026Z,2020-05-22T00:09:07.026Z,,Impulsive,1,106.789253,289.18454,Successful,Real,N/A,Mac OS X 10_14_6,748,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Graphics 6100,English,1,0,WebGLPlayer,256,0,1,0,1,217,2100,Yes,Hit
nsinternal_clg,2020-05-22T00:09:07.026Z,2020-05-22T00:09:07.026Z,,Impulsive,2,108.085396,254.371567,Successful,Real,N/A,Mac OS X 10_14_6,748,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Graphics 6100,English,1,0,WebGLPlayer,256,0,1,0,1,217,2100,Yes,Hit
nsinternal_clg,2020-05-22T00:09:07.026Z,2020-05-22T00:09:07.026Z,,Impulsive,3,107.277634,161.738571,Successful,Real,N/A,Mac OS X 10_14_6,748,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Graphics 6100,English,1,0,WebGLPlayer,256,0,1,0,1,267,2100,Yes,Hit
nsinternal_clg,2020-05-22T00:09:07.026Z,2020-05-22T00:09:07.026Z,,Impulsive,4,99.4413,447.086334,Successful,Real,N/A,Mac OS X 10_14_6,748,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Graphics 6100,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_clg,2020-05-22T00:09:07.026Z,2020-05-22T00:09:07.026Z,,Impulsive,5,101.3109,345.9441,Successful,Real,N/A,Mac OS X 10_14_6,748,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Graphics 6100,English,1,0,WebGLPlayer,256,0,0,0,0,400,2100,Yes,False Alarm
nsinternal_clg,2020-05-22T00:09:07.026Z,2020-05-22T00:09:07.026Z,,Impulsive,6,106.796173,285.349976,Successful,Real,N/A,Mac OS X 10_14_6,748,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Graphics 6100,English,1,0,WebGLPlayer,256,0,1,0,1,483,2100,Yes,Hit
nsinternal_clg,2020-05-22T00:09:07.026Z,2020-05-22T00:09:07.026Z,,Impulsive,7,102.048439,290.607819,Successful,Real,N/A,Mac OS X 10_14_6,748,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Graphics 6100,English,1,0,WebGLPlayer,256,0,1,0,1,300,2100,Yes,Hit
nsinternal_clg,2020-05-22T00:09:07.026Z,2020-05-22T00:09:07.026Z,,Impulsive,8,98.56418,323.085,Successful,Real,N/A,Mac OS X 10_14_6,748,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Graphics 6100,English,1,0,WebGLPlayer,256,0,1,0,1,250,2100,Yes,Hit
nsinternal_clg,2020-05-22T00:09:07.026Z,2020-05-22T00:09:07.026Z,,Impulsive,9,98.46339,242.790268,Successful,Real,N/A,Mac OS X 10_14_6,748,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Graphics 6100,English,1,0,WebGLPlayer,256,0,1,0,1,250,2100,Yes,Hit
nsinternal_clg,2020-05-22T00:09:07.026Z,2020-05-22T00:09:07.026Z,,Impulsive,10,98.45807,394.0476,Successful,Real,N/A,Mac OS X 10_14_6,748,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Graphics 6100,English,1,0,WebGLPlayer,256,0,1,0,1,250,2100,Yes,Hit
nsinternal_clg,2020-05-22T00:09:07.026Z,2020-05-22T00:09:07.026Z,,Impulsive,11,102.908653,307.0945,Successful,Real,N/A,Mac OS X 10_14_6,748,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Graphics 6100,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_clg,2020-05-22T00:09:07.026Z,2020-05-22T00:09:07.026Z,,Impulsive,12,103.496658,304.6204,Successful,Real,N/A,Mac OS X 10_14_6,748,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Graphics 6100,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_clg,2020-05-22T00:09:07.026Z,2020-05-22T00:09:07.026Z,,Impulsive,13,105.453308,259.0197,Successful,Real,N/A,Mac OS X 10_14_6,748,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Graphics 6100,English,1,0,WebGLPlayer,256,0,1,0,1,383,2100,Yes,Hit
nsinternal_clg,2020-05-22T00:09:07.026Z,2020-05-22T00:09:07.026Z,,Impulsive,14,103.748581,292.645966,Successful,Real,N/A,Mac OS X 10_14_6,748,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Graphics 6100,English,1,0,WebGLPlayer,256,0,1,0,1,317,2100,Yes,Hit
nsinternal_clg,2020-05-22T00:09:07.026Z,2020-05-22T00:09:07.026Z,,Impulsive,15,98.6869049,352.680328,Successful,Real,N/A,Mac OS X 10_14_6,748,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Graphics 6100,English,1,0,WebGLPlayer,256,0,1,0,1,284,2100,Yes,Hit
nsinternal_clg,2020-05-22T00:09:07.026Z,2020-05-22T00:09:07.026Z,,Impulsive,16,104.198395,447.642456,Successful,Real,N/A,Mac OS X 10_14_6,748,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Graphics 6100,English,1,0,WebGLPlayer,256,0,1,0,1,250,2100,Yes,Hit
nsinternal_clg,2020-05-22T00:09:07.026Z,2020-05-22T00:09:07.026Z,,Impulsive,17,99.7307053,344.7016,Successful,Real,N/A,Mac OS X 10_14_6,748,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Graphics 6100,English,1,0,WebGLPlayer,256,0,1,0,1,267,2100,Yes,Hit
nsinternal_clg,2020-05-22T00:09:07.026Z,2020-05-22T00:09:07.026Z,,Impulsive,18,102.470451,281.428345,Successful,Real,N/A,Mac OS X 10_14_6,748,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Graphics 6100,English,1,0,WebGLPlayer,256,0,1,0,1,200,2100,Yes,Hit
nsinternal_clg,2020-05-22T00:09:07.026Z,2020-05-22T00:09:07.026Z,,Impulsive,19,95.32475,325.0055,Successful,Real,N/A,Mac OS X 10_14_6,748,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Graphics 6100,English,1,0,WebGLPlayer,256,0,1,0,1,217,2100,Yes,Hit
nsinternal_clg,2020-05-22T00:09:07.026Z,2020-05-22T00:09:07.026Z,,Impulsive,20,102.253769,316.1557,Successful,Real,N/A,Mac OS X 10_14_6,748,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Graphics 6100,English,1,0,WebGLPlayer,256,0,1,0,1,199,2100,Yes,Hit
