Participant Id,Time Gameplayed Utc,Time Sent Utc,Detail,Condition,Trial Number,Tap,Correct Button,Discrimination Cue Type,Is Valid Cue,Response Window,Trial Accuracy,Response Time,Cue,Late Response,FPS Mean,FPS Variance,Finish Status,Session Type,OS Version,Screen Height,Screen Width,Build,Client Time Zone,Device DPI,Device Model,Device Type,Graphics Device Name,I18n,Processor Count,Processor Frequency,Runtime Platform,System Memory Size,Times Finished Game
nsinternal_so,2020-05-22T18:59:44.850Z,2020-05-22T18:59:44.850Z,,Tap & Trace,13,Yes,1,TARGET,1,640,Hit,550,Green Triangle,0,120.575523,90.99841,Successful,Real,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_so,2020-05-22T18:59:44.850Z,2020-05-22T18:59:44.850Z,,Tap & Trace,14,No,1,HCL,0,590,Correct Rejection,0,Green Hex,1,107.840309,92.31906,Successful,Real,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_so,2020-05-22T18:59:44.850Z,2020-05-22T18:59:44.850Z,,Tap & Trace,15,Yes,1,TARGET,1,590,Hit,550,Green Triangle,0,117.385429,146.844131,Successful,Real,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_so,2020-05-22T18:59:44.850Z,2020-05-22T18:59:44.850Z,,Tap & Trace,16,Yes,1,TARGET,1,530,Hit,550,Green Triangle,1,107.745369,86.12721,Successful,Real,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_so,2020-05-22T18:59:44.850Z,2020-05-22T18:59:44.850Z,,Tap & Trace,17,No,1,HCL,0,570,Correct Rejection,0,Green Hex,1,109.841553,234.74176,Successful,Real,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_so,2020-05-22T18:59:44.850Z,2020-05-22T18:59:44.850Z,,Tap & Trace,18,Yes,1,TARGET,1,570,Hit,433,Green Triangle,0,120.556961,81.17119,Successful,Real,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_so,2020-05-22T18:59:44.850Z,2020-05-22T18:59:44.850Z,,Tap & Trace,19,Yes,1,TARGET,1,560,Hit,600,Green Triangle,1,119.169571,104.945168,Successful,Real,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_vs,2020-05-24T04:26:30.189Z,2020-05-24T04:26:30.189Z,,Tap Only,0,Yes,1,TARGET,1,750,Hit,517,Green Triangle,0,108.8621,35.28931,Successful,Real,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_vs,2020-05-24T04:26:30.189Z,2020-05-24T04:26:30.189Z,,Tap Only,1,No,1,HCL,0,740,Correct Rejection,0,Green Hex,1,123.861893,72.78552,Successful,Real,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_vs,2020-05-24T04:26:30.189Z,2020-05-24T04:26:30.189Z,,Tap Only,2,Yes,1,TARGET,1,740,Hit,449,Green Triangle,0,121.60347,63.8513222,Successful,Real,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_vs,2020-05-24T04:26:30.189Z,2020-05-24T04:26:30.189Z,,Tap Only,3,No,1,HCL,0,720,Correct Rejection,0,Green Hex,1,122.756386,57.63737,Successful,Real,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_vs,2020-05-24T04:26:30.189Z,2020-05-24T04:26:30.189Z,,Tap Only,4,Yes,1,TARGET,1,720,Hit,600,Green Triangle,0,122.991287,62.9596,Successful,Real,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_vs,2020-05-24T04:26:30.189Z,2020-05-24T04:26:30.189Z,,Tap Only,5,Yes,1,TARGET,1,690,Hit,417,Green Triangle,0,123.75679,68.12613,Successful,Real,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_vs,2020-05-24T04:26:30.189Z,2020-05-24T04:26:30.189Z,,Tap Only,6,No,1,LCL,0,650,Correct Rejection,0,Orange Triangle,1,123.999382,69.04743,Successful,Real,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_vs,2020-05-24T04:26:30.189Z,2020-05-24T04:26:30.189Z,,Tap Only,7,No,1,HCL,0,650,Correct Rejection,0,Green Hex,1,122.732552,65.395874,Successful,Real,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_vs,2020-05-24T04:26:30.189Z,2020-05-24T04:26:30.189Z,,Tap Only,8,No,1,HCL,0,650,Correct Rejection,0,Green Hex,1,122.323616,60.29243,Successful,Real,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_vs,2020-05-24T04:26:30.189Z,2020-05-24T04:26:30.189Z,,Tap Only,9,Yes,1,TARGET,1,650,Hit,500,Green Triangle,0,122.382362,69.45354,Successful,Real,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_vs,2020-05-24T04:26:30.189Z,2020-05-24T04:26:30.189Z,,Tap Only,10,No,1,HCL,0,600,Correct Rejection,0,Green Hex,1,121.660843,74.2745056,Successful,Real,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_vs,2020-05-24T04:26:30.189Z,2020-05-24T04:26:30.189Z,,Tap Only,11,Yes,1,TARGET,1,600,Hit,466,Green Triangle,0,122.980011,58.8841133,Successful,Real,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_vs,2020-05-24T04:26:30.189Z,2020-05-24T04:26:30.189Z,,Tap Only,12,Yes,1,TARGET,1,540,Hit,433,Green Triangle,0,123.769768,64.1975861,Successful,Real,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_vs,2020-05-24T04:26:30.189Z,2020-05-24T04:26:30.189Z,,Tap Only,13,No,1,LCL,0,470,Correct Rejection,0,Pink Triangle,1,120.675819,56.6867371,Successful,Real,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_vs,2020-05-24T04:26:30.189Z,2020-05-24T04:26:30.189Z,,Tap Only,14,Yes,1,TARGET,1,470,Hit,483,Green Triangle,1,122.362556,54.0318336,Successful,Real,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_vs,2020-05-24T04:26:30.189Z,2020-05-24T04:26:30.189Z,,Tap Only,15,No,1,LCL,0,510,Correct Rejection,0,White Hex,1,121.734848,62.5942078,Successful,Real,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_vs,2020-05-24T04:26:30.189Z,2020-05-24T04:26:30.189Z,,Tap Only,16,No,1,LCL,0,510,Correct Rejection,0,Pink Triangle,1,121.249069,69.01461,Successful,Real,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_vs,2020-05-24T04:26:30.189Z,2020-05-24T04:26:30.189Z,,Tap Only,17,Yes,1,TARGET,1,510,Hit,450,Green Triangle,0,121.360542,67.5668,Successful,Real,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_vs,2020-05-24T04:26:30.189Z,2020-05-24T04:26:30.189Z,,Tap Only,18,Yes,1,TARGET,1,500,Hit,400,Green Triangle,0,120.920212,143.18782,Successful,Real,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_vs,2020-05-24T04:26:30.189Z,2020-05-24T04:26:30.189Z,,Tap Only,19,No,1,LCL,0,480,Correct Rejection,0,Pink Triangle,1,122.78299,82.39863,Successful,Real,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_vs,2020-05-24T04:26:30.189Z,2020-05-24T04:26:30.189Z,,Tap & Trace,0,Yes,1,TARGET,1,750,Hit,683,Green Triangle,0,122.497566,49.56473,Successful,Real,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_vs,2020-05-24T04:26:30.189Z,2020-05-24T04:26:30.189Z,,Tap & Trace,1,Yes,1,TARGET,1,740,Hit,500,Green Triangle,0,122.070549,65.94696,Successful,Real,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_vs,2020-05-24T04:26:30.189Z,2020-05-24T04:26:30.189Z,,Tap & Trace,2,No,1,LCL,0,720,Correct Rejection,0,Pink Hex,1,124.007881,57.4429474,Successful,Real,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_vs,2020-05-24T04:26:30.189Z,2020-05-24T04:26:30.189Z,,Tap & Trace,3,No,1,HCL,0,720,Correct Rejection,0,Green Hex,1,121.48703,67.65879,Successful,Real,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_vs,2020-05-24T04:26:30.189Z,2020-05-24T04:26:30.189Z,,Tap & Trace,4,No,1,LCL,0,720,Correct Rejection,0,Pink Triangle,1,119.03476,124.585358,Successful,Real,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_vs,2020-05-24T04:26:30.189Z,2020-05-24T04:26:30.189Z,,Tap & Trace,5,No,1,LCL,0,720,Correct Rejection,0,Orange Hex,1,122.594688,67.38476,Successful,Real,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_vs,2020-05-24T04:26:30.189Z,2020-05-24T04:26:30.189Z,,Tap & Trace,6,No,1,HCL,0,720,Correct Rejection,0,Green Hex,1,122.788,64.951004,Successful,Real,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_vs,2020-05-24T04:26:30.189Z,2020-05-24T04:26:30.189Z,,Tap & Trace,7,No,1,LCL,0,720,Correct Rejection,0,Pink Triangle,1,123.909561,50.1122627,Successful,Real,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_vs,2020-05-24T04:26:30.189Z,2020-05-24T04:26:30.189Z,,Tap & Trace,8,No,1,HCL,0,720,Correct Rejection,0,Green Hex,1,114.736633,87.47264,Successful,Real,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_vs,2020-05-24T04:26:30.189Z,2020-05-24T04:26:30.189Z,,Tap & Trace,9,Yes,1,TARGET,1,720,Hit,650,Green Triangle,0,122.312393,69.41415,Successful,Real,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_vs,2020-05-24T04:26:30.189Z,2020-05-24T04:26:30.189Z,,Tap & Trace,10,Yes,1,TARGET,1,690,Hit,800,Green Triangle,1,120.09687,94.6103,Successful,Real,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_vs,2020-05-24T04:26:30.189Z,2020-05-24T04:26:30.189Z,,Tap & Trace,11,No,1,LCL,0,730,Correct Rejection,0,Pink Triangle,1,121.298027,100.607941,Successful,Real,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_vs,2020-05-24T04:26:30.189Z,2020-05-24T04:26:30.189Z,,Tap & Trace,12,Yes,1,TARGET,1,730,Hit,500,Green Triangle,0,122.655411,73.1456146,Successful,Real,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_vs,2020-05-24T04:26:30.189Z,2020-05-24T04:26:30.189Z,,Tap & Trace,13,Yes,1,TARGET,1,720,Hit,450,Green Triangle,0,122.504524,61.298027,Successful,Real,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_vs,2020-05-24T04:26:30.189Z,2020-05-24T04:26:30.189Z,,Tap & Trace,14,No,1,HCL,0,700,Correct Rejection,0,Green Hex,1,112.322235,183.90094,Successful,Real,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_vs,2020-05-24T04:26:30.189Z,2020-05-24T04:26:30.189Z,,Tap & Trace,15,Yes,1,TARGET,1,700,Hit,600,Green Triangle,0,125.884926,82.66744,Successful,Real,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_vs,2020-05-24T04:26:30.189Z,2020-05-24T04:26:30.189Z,,Tap & Trace,16,Yes,1,TARGET,1,670,Hit,517,Green Triangle,0,123.664787,67.73487,Successful,Real,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_vs,2020-05-24T04:26:30.189Z,2020-05-24T04:26:30.189Z,,Tap & Trace,17,No,1,HCL,0,630,Correct Rejection,0,Green Hex,1,124.560768,92.28424,Successful,Real,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_vs,2020-05-24T04:26:30.189Z,2020-05-24T04:26:30.189Z,,Tap & Trace,18,Yes,1,TARGET,1,630,Hit,583,Green Triangle,0,122.286545,69.02335,Successful,Real,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_vs,2020-05-24T04:26:30.189Z,2020-05-24T04:26:30.189Z,,Tap & Trace,19,Yes,1,TARGET,1,580,Hit,617,Green Triangle,1,124.01442,58.87546,Successful,Real,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_vs,2020-05-24T04:25:00.974Z,2020-05-24T04:25:00.974Z,,Tap Only,0,Yes,1,TARGET,1,-1,Hit,800,Green Triangle,0,122.030647,101.222816,Successful,Initial,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_vs,2020-05-24T04:25:00.974Z,2020-05-24T04:25:00.974Z,,Tap Only,1,No,1,HCL,0,1500,Correct Rejection,0,Green Hex,1,122.550789,82.61676,Successful,Initial,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_vs,2020-05-24T04:25:00.974Z,2020-05-24T04:25:00.974Z,,Tap Only,2,No,1,LCL,0,1500,Correct Rejection,0,Orange Hex,1,122.627388,93.8683548,Successful,Initial,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_vs,2020-05-24T04:25:00.974Z,2020-05-24T04:25:00.974Z,,Tap Only,3,No,1,HCL,0,1500,Correct Rejection,0,Green Hex,1,122.445923,95.27727,Successful,Initial,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_vs,2020-05-24T04:25:00.974Z,2020-05-24T04:25:00.974Z,,Tap Only,4,No,1,LCL,0,1500,Correct Rejection,0,Orange Hex,1,122.821304,104.827812,Successful,Initial,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_vs,2020-05-24T04:25:00.974Z,2020-05-24T04:25:00.974Z,,Tap Only,5,Yes,1,TARGET,1,-1,Hit,500,Green Triangle,0,123.607254,108.686218,Successful,Initial,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_vs,2020-05-24T04:25:00.974Z,2020-05-24T04:25:00.974Z,,Tap Only,6,Yes,1,TARGET,1,-1,Hit,633,Green Triangle,0,124.061348,69.8951,Successful,Initial,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_vs,2020-05-24T04:25:00.974Z,2020-05-24T04:25:00.974Z,,Tap Only,7,No,1,LCL,0,1500,Correct Rejection,0,White Triangle,1,122.786049,92.60149,Successful,Initial,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_vs,2020-05-24T04:25:00.974Z,2020-05-24T04:25:00.974Z,,Tap Only,8,Yes,1,TARGET,1,-1,Hit,484,Green Triangle,0,123.844589,92.69833,Successful,Initial,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_vs,2020-05-24T04:25:00.974Z,2020-05-24T04:25:00.974Z,,Tap Only,9,Yes,1,TARGET,1,-1,Hit,533,Green Triangle,0,123.997055,100.014969,Successful,Initial,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_vs,2020-05-24T04:25:00.974Z,2020-05-24T04:25:00.974Z,,Tap & Trace,0,Yes,1,TARGET,1,-1,Hit,1117,Green Triangle,0,125.130791,61.43802,Successful,Initial,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_vs,2020-05-24T04:25:00.974Z,2020-05-24T04:25:00.974Z,,Tap & Trace,1,No,1,LCL,0,1500,Correct Rejection,0,Pink Hex,1,125.147125,104.042168,Successful,Initial,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_vs,2020-05-24T04:25:00.974Z,2020-05-24T04:25:00.974Z,,Tap & Trace,2,No,1,HCL,0,1500,Correct Rejection,0,Green Hex,1,126.132637,75.30586,Successful,Initial,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_vs,2020-05-24T04:25:00.974Z,2020-05-24T04:25:00.974Z,,Tap & Trace,3,Yes,1,TARGET,1,-1,Hit,550,Green Triangle,0,124.096375,67.41458,Successful,Initial,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_vs,2020-05-24T04:26:10.748Z,2020-05-24T04:26:10.748Z,,Tap & Trace,0,Yes,1,TARGET,1,-1,Hit,750,Green Triangle,0,126.663292,60.5572853,Successful,StartingWindow,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_vs,2020-05-24T04:26:10.748Z,2020-05-24T04:26:10.748Z,,Tap & Trace,1,No,1,HCL,0,1500,Correct Rejection,0,Green Hex,1,125.538559,67.7214661,Successful,StartingWindow,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_vs,2020-05-24T04:26:10.748Z,2020-05-24T04:26:10.748Z,,Tap & Trace,2,No,1,LCL,0,1500,Correct Rejection,0,Orange Hex,1,124.06665,87.93758,Successful,StartingWindow,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_vs,2020-05-24T04:26:10.748Z,2020-05-24T04:26:10.748Z,,Tap & Trace,3,No,1,HCL,0,1500,Correct Rejection,0,Green Hex,1,126.437447,58.4559059,Successful,StartingWindow,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_vs,2020-05-24T04:26:10.748Z,2020-05-24T04:26:10.748Z,,Tap & Trace,4,Yes,1,TARGET,1,-1,Hit,600,Green Triangle,0,116.486023,235.98439,Successful,StartingWindow,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_vs,2020-05-24T04:26:10.748Z,2020-05-24T04:26:10.748Z,,Tap & Trace,5,Yes,1,TARGET,1,-1,Hit,984,Green Triangle,0,117.749809,128.074066,Successful,StartingWindow,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
