Participant Id,Time Gameplayed Utc,Time Sent Utc,Detail,Condition,Trial Number,FPS Mean,FPS Variance,Finish Status,Session Type,Finger Used,OS Version,Screen Height,Screen Width,Build,Client Time Zone,Device DPI,Device Model,Device Type,Graphics Device Name,I18n,Processor Count,Processor Frequency,Runtime Platform,System Memory Size,Times Finished Game,Correct Button,Late Response,Position Is Top,Response Time,Response Window,Tap,Trial Accuracy
nsinternal_ss,2020-05-20T00:41:43.972Z,2020-05-20T00:41:43.972Z,,Sustained,23,103.503906,276.927277,Successful,Real,N/A,Mac OS X 10_15_4,799,839,1.16.35,Pacific Standard Time,0,Chrome 81,Desktop,NVIDIA GeForce GT 750M OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,0,1,400,2100,Yes,Hit
nsinternal_ss,2020-05-20T00:41:43.972Z,2020-05-20T00:41:43.972Z,,Sustained,24,103.21669,274.608429,Successful,Real,N/A,Mac OS X 10_15_4,799,839,1.16.35,Pacific Standard Time,0,Chrome 81,Desktop,NVIDIA GeForce GT 750M OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_ss,2020-05-20T00:41:43.972Z,2020-05-20T00:41:43.972Z,,Sustained,25,103.053581,273.332977,Successful,Real,N/A,Mac OS X 10_15_4,799,839,1.16.35,Pacific Standard Time,0,Chrome 81,Desktop,NVIDIA GeForce GT 750M OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_ss,2020-05-20T00:41:43.972Z,2020-05-20T00:41:43.972Z,,Sustained,26,103.030243,273.076447,Successful,Real,N/A,Mac OS X 10_15_4,799,839,1.16.35,Pacific Standard Time,0,Chrome 81,Desktop,NVIDIA GeForce GT 750M OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,0,1,383,2100,Yes,Hit
nsinternal_ss,2020-05-20T00:41:43.972Z,2020-05-20T00:41:43.972Z,,Sustained,27,102.789337,270.577637,Successful,Real,N/A,Mac OS X 10_15_4,799,839,1.16.35,Pacific Standard Time,0,Chrome 81,Desktop,NVIDIA GeForce GT 750M OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_ss,2020-05-20T00:41:43.972Z,2020-05-20T00:41:43.972Z,,Sustained,28,102.6826,268.9124,Successful,Real,N/A,Mac OS X 10_15_4,799,839,1.16.35,Pacific Standard Time,0,Chrome 81,Desktop,NVIDIA GeForce GT 750M OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_ss,2020-05-20T00:41:43.972Z,2020-05-20T00:41:43.972Z,,Sustained,29,102.576149,267.318054,Successful,Real,N/A,Mac OS X 10_15_4,799,839,1.16.35,Pacific Standard Time,0,Chrome 81,Desktop,NVIDIA GeForce GT 750M OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_ss,2020-05-20T00:41:43.972Z,2020-05-20T00:41:43.972Z,,Sustained,30,102.478363,265.620941,Successful,Real,N/A,Mac OS X 10_15_4,799,839,1.16.35,Pacific Standard Time,0,Chrome 81,Desktop,NVIDIA GeForce GT 750M OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_ss,2020-05-20T00:41:43.972Z,2020-05-20T00:41:43.972Z,,Sustained,31,102.352539,264.388458,Successful,Real,N/A,Mac OS X 10_15_4,799,839,1.16.35,Pacific Standard Time,0,Chrome 81,Desktop,NVIDIA GeForce GT 750M OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_ss,2020-05-20T00:41:43.972Z,2020-05-20T00:41:43.972Z,,Sustained,32,102.240051,263.005127,Successful,Real,N/A,Mac OS X 10_15_4,799,839,1.16.35,Pacific Standard Time,0,Chrome 81,Desktop,NVIDIA GeForce GT 750M OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_ss,2020-05-20T00:41:43.972Z,2020-05-20T00:41:43.972Z,,Sustained,33,102.216042,262.739075,Successful,Real,N/A,Mac OS X 10_15_4,799,839,1.16.35,Pacific Standard Time,0,Chrome 81,Desktop,NVIDIA GeForce GT 750M OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,0,1,400,2100,Yes,Hit
nsinternal_ss,2020-05-20T00:41:43.972Z,2020-05-20T00:41:43.972Z,,Sustained,34,102.099457,261.152771,Successful,Real,N/A,Mac OS X 10_15_4,799,839,1.16.35,Pacific Standard Time,0,Chrome 81,Desktop,NVIDIA GeForce GT 750M OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,0,1,600,2100,Yes,Hit
nsinternal_ss,2020-05-20T00:41:43.972Z,2020-05-20T00:41:43.972Z,,Sustained,35,101.923,259.125916,Successful,Real,N/A,Mac OS X 10_15_4,799,839,1.16.35,Pacific Standard Time,0,Chrome 81,Desktop,NVIDIA GeForce GT 750M OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_ss,2020-05-20T00:41:43.972Z,2020-05-20T00:41:43.972Z,,Sustained,36,101.839737,257.859619,Successful,Real,N/A,Mac OS X 10_15_4,799,839,1.16.35,Pacific Standard Time,0,Chrome 81,Desktop,NVIDIA GeForce GT 750M OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_ss,2020-05-20T00:41:43.972Z,2020-05-20T00:41:43.972Z,,Sustained,37,101.726906,256.852966,Successful,Real,N/A,Mac OS X 10_15_4,799,839,1.16.35,Pacific Standard Time,0,Chrome 81,Desktop,NVIDIA GeForce GT 750M OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_ss,2020-05-20T00:41:43.972Z,2020-05-20T00:41:43.972Z,,Sustained,38,101.671707,255.119171,Successful,Real,N/A,Mac OS X 10_15_4,799,839,1.16.35,Pacific Standard Time,0,Chrome 81,Desktop,NVIDIA GeForce GT 750M OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_ss,2020-05-20T00:41:43.972Z,2020-05-20T00:41:43.972Z,,Sustained,39,101.565071,254.2941,Successful,Real,N/A,Mac OS X 10_15_4,799,839,1.16.35,Pacific Standard Time,0,Chrome 81,Desktop,NVIDIA GeForce GT 750M OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_ss,2020-05-20T00:41:43.972Z,2020-05-20T00:41:43.972Z,,Sustained,40,101.471825,253.45105,Successful,Real,N/A,Mac OS X 10_15_4,799,839,1.16.35,Pacific Standard Time,0,Chrome 81,Desktop,NVIDIA GeForce GT 750M OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_ss,2020-05-20T00:41:43.972Z,2020-05-20T00:41:43.972Z,,Sustained,41,101.36467,252.5984,Successful,Real,N/A,Mac OS X 10_15_4,799,839,1.16.35,Pacific Standard Time,0,Chrome 81,Desktop,NVIDIA GeForce GT 750M OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_ss,2020-05-20T00:41:43.972Z,2020-05-20T00:41:43.972Z,,Sustained,42,101.271393,251.665955,Successful,Real,N/A,Mac OS X 10_15_4,799,839,1.16.35,Pacific Standard Time,0,Chrome 81,Desktop,NVIDIA GeForce GT 750M OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_ss,2020-05-20T00:41:43.972Z,2020-05-20T00:41:43.972Z,,Sustained,43,101.18885,250.85231,Successful,Real,N/A,Mac OS X 10_15_4,799,839,1.16.35,Pacific Standard Time,0,Chrome 81,Desktop,NVIDIA GeForce GT 750M OpenGL Engine,English,1,0,WebGLPlayer,256,0,0,0,0,1883,2100,Yes,False Alarm
nsinternal_ss,2020-05-20T00:41:43.972Z,2020-05-20T00:41:43.972Z,,Sustained,44,101.094681,249.86853,Successful,Real,N/A,Mac OS X 10_15_4,799,839,1.16.35,Pacific Standard Time,0,Chrome 81,Desktop,NVIDIA GeForce GT 750M OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_ss,2020-05-20T00:41:43.972Z,2020-05-20T00:41:43.972Z,,Sustained,45,101.077225,249.5754,Successful,Real,N/A,Mac OS X 10_15_4,799,839,1.16.35,Pacific Standard Time,0,Chrome 81,Desktop,NVIDIA GeForce GT 750M OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,0,1,500,2100,Yes,Hit
nsinternal_ss,2020-05-20T00:41:43.972Z,2020-05-20T00:41:43.972Z,,Sustained,46,100.999641,248.54866,Successful,Real,N/A,Mac OS X 10_15_4,799,839,1.16.35,Pacific Standard Time,0,Chrome 81,Desktop,NVIDIA GeForce GT 750M OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,0,1,518,2100,Yes,Hit
nsinternal_ss,2020-05-20T00:41:43.972Z,2020-05-20T00:41:43.972Z,,Sustained,47,100.842018,247.100845,Successful,Real,N/A,Mac OS X 10_15_4,799,839,1.16.35,Pacific Standard Time,0,Chrome 81,Desktop,NVIDIA GeForce GT 750M OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_ss,2020-05-20T00:41:43.972Z,2020-05-20T00:41:43.972Z,,Sustained,48,100.769058,246.222534,Successful,Real,N/A,Mac OS X 10_15_4,799,839,1.16.35,Pacific Standard Time,0,Chrome 81,Desktop,NVIDIA GeForce GT 750M OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_ss,2020-05-20T00:41:43.972Z,2020-05-20T00:41:43.972Z,,Sustained,49,100.686928,245.374664,Successful,Real,N/A,Mac OS X 10_15_4,799,839,1.16.35,Pacific Standard Time,0,Chrome 81,Desktop,NVIDIA GeForce GT 750M OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_ss,2020-05-20T00:41:43.972Z,2020-05-20T00:41:43.972Z,,Sustained,50,100.611748,244.6618,Successful,Real,N/A,Mac OS X 10_15_4,799,839,1.16.35,Pacific Standard Time,0,Chrome 81,Desktop,NVIDIA GeForce GT 750M OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_ss,2020-05-20T00:41:43.972Z,2020-05-20T00:41:43.972Z,,Sustained,51,100.527321,243.989853,Successful,Real,N/A,Mac OS X 10_15_4,799,839,1.16.35,Pacific Standard Time,0,Chrome 81,Desktop,NVIDIA GeForce GT 750M OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_ss,2020-05-20T00:41:43.972Z,2020-05-20T00:41:43.972Z,,Sustained,52,100.519272,243.70752,Successful,Real,N/A,Mac OS X 10_15_4,799,839,1.16.35,Pacific Standard Time,0,Chrome 81,Desktop,NVIDIA GeForce GT 750M OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,0,1,466,2100,Yes,Hit
nsinternal_ss,2020-05-20T00:41:43.972Z,2020-05-20T00:41:43.972Z,,Sustained,53,100.387817,242.307755,Successful,Real,N/A,Mac OS X 10_15_4,799,839,1.16.35,Pacific Standard Time,0,Chrome 81,Desktop,NVIDIA GeForce GT 750M OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_ss,2020-05-20T00:41:43.972Z,2020-05-20T00:41:43.972Z,,Sustained,54,100.3561,241.059021,Successful,Real,N/A,Mac OS X 10_15_4,799,839,1.16.35,Pacific Standard Time,0,Chrome 81,Desktop,NVIDIA GeForce GT 750M OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_ss,2020-05-20T00:41:43.972Z,2020-05-20T00:41:43.972Z,,Sustained,55,100.345955,240.8854,Successful,Real,N/A,Mac OS X 10_15_4,799,839,1.16.35,Pacific Standard Time,0,Chrome 81,Desktop,NVIDIA GeForce GT 750M OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,0,1,400,2100,Yes,Hit
nsinternal_ss,2020-05-20T00:41:43.972Z,2020-05-20T00:41:43.972Z,,Sustained,56,100.234619,239.377289,Successful,Real,N/A,Mac OS X 10_15_4,799,839,1.16.35,Pacific Standard Time,0,Chrome 81,Desktop,NVIDIA GeForce GT 750M OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_ss,2020-05-20T00:41:43.972Z,2020-05-20T00:41:43.972Z,,Sustained,57,100.1594,238.65242,Successful,Real,N/A,Mac OS X 10_15_4,799,839,1.16.35,Pacific Standard Time,0,Chrome 81,Desktop,NVIDIA GeForce GT 750M OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_ss,2020-05-20T00:41:43.972Z,2020-05-20T00:41:43.972Z,,Sustained,58,100.1028,237.599091,Successful,Real,N/A,Mac OS X 10_15_4,799,839,1.16.35,Pacific Standard Time,0,Chrome 81,Desktop,NVIDIA GeForce GT 750M OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_ss,2020-05-20T00:41:43.972Z,2020-05-20T00:41:43.972Z,,Sustained,59,100.024582,237.149948,Successful,Real,N/A,Mac OS X 10_15_4,799,839,1.16.35,Pacific Standard Time,0,Chrome 81,Desktop,NVIDIA GeForce GT 750M OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_ss,2020-05-20T00:41:43.972Z,2020-05-20T00:41:43.972Z,,Sustained,60,99.94234,236.673813,Successful,Real,N/A,Mac OS X 10_15_4,799,839,1.16.35,Pacific Standard Time,0,Chrome 81,Desktop,NVIDIA GeForce GT 750M OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_ss,2020-05-20T00:41:43.972Z,2020-05-20T00:41:43.972Z,,Sustained,61,99.93772,236.4038,Successful,Real,N/A,Mac OS X 10_15_4,799,839,1.16.35,Pacific Standard Time,0,Chrome 81,Desktop,NVIDIA GeForce GT 750M OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,0,1,450,2100,Yes,Hit
nsinternal_ss,2020-05-20T00:41:43.972Z,2020-05-20T00:41:43.972Z,,Sustained,62,99.8425,235.127426,Successful,Real,N/A,Mac OS X 10_15_4,799,839,1.16.35,Pacific Standard Time,0,Chrome 81,Desktop,NVIDIA GeForce GT 750M OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_ss,2020-05-20T00:41:43.972Z,2020-05-20T00:41:43.972Z,,Sustained,63,99.80058,234.323273,Successful,Real,N/A,Mac OS X 10_15_4,799,839,1.16.35,Pacific Standard Time,0,Chrome 81,Desktop,NVIDIA GeForce GT 750M OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_ss,2020-05-20T00:41:43.972Z,2020-05-20T00:41:43.972Z,,Sustained,64,99.74607,233.4782,Successful,Real,N/A,Mac OS X 10_15_4,799,839,1.16.35,Pacific Standard Time,0,Chrome 81,Desktop,NVIDIA GeForce GT 750M OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_ss,2020-05-20T00:41:43.972Z,2020-05-20T00:41:43.972Z,,Sustained,65,99.69356,232.848969,Successful,Real,N/A,Mac OS X 10_15_4,799,839,1.16.35,Pacific Standard Time,0,Chrome 81,Desktop,NVIDIA GeForce GT 750M OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_ss,2020-05-20T00:41:43.972Z,2020-05-20T00:41:43.972Z,,Sustained,66,99.6354446,232.376465,Successful,Real,N/A,Mac OS X 10_15_4,799,839,1.16.35,Pacific Standard Time,0,Chrome 81,Desktop,NVIDIA GeForce GT 750M OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_ss,2020-05-20T00:41:43.972Z,2020-05-20T00:41:43.972Z,,Sustained,67,99.57468,231.631836,Successful,Real,N/A,Mac OS X 10_15_4,799,839,1.16.35,Pacific Standard Time,0,Chrome 81,Desktop,NVIDIA GeForce GT 750M OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_ss,2020-05-20T00:41:43.972Z,2020-05-20T00:41:43.972Z,,Sustained,68,99.51938,231.088715,Successful,Real,N/A,Mac OS X 10_15_4,799,839,1.16.35,Pacific Standard Time,0,Chrome 81,Desktop,NVIDIA GeForce GT 750M OpenGL Engine,English,1,0,WebGLPlayer,256,0,0,1,1,0,2100,No,Miss
nsinternal_ss,2020-05-20T00:41:43.972Z,2020-05-20T00:41:43.972Z,,Sustained,69,99.461586,230.496948,Successful,Real,N/A,Mac OS X 10_15_4,799,839,1.16.35,Pacific Standard Time,0,Chrome 81,Desktop,NVIDIA GeForce GT 750M OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_ss,2020-05-20T00:41:43.972Z,2020-05-20T00:41:43.972Z,,Sustained,70,99.42219,229.627609,Successful,Real,N/A,Mac OS X 10_15_4,799,839,1.16.35,Pacific Standard Time,0,Chrome 81,Desktop,NVIDIA GeForce GT 750M OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_ss,2020-05-20T00:41:43.972Z,2020-05-20T00:41:43.972Z,,Sustained,71,99.37168,228.982376,Successful,Real,N/A,Mac OS X 10_15_4,799,839,1.16.35,Pacific Standard Time,0,Chrome 81,Desktop,NVIDIA GeForce GT 750M OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_ss,2020-05-20T00:41:43.972Z,2020-05-20T00:41:43.972Z,,Sustained,72,99.32135,228.402908,Successful,Real,N/A,Mac OS X 10_15_4,799,839,1.16.35,Pacific Standard Time,0,Chrome 81,Desktop,NVIDIA GeForce GT 750M OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_ss,2020-05-20T00:41:43.972Z,2020-05-20T00:41:43.972Z,,Sustained,73,99.31717,228.194016,Successful,Real,N/A,Mac OS X 10_15_4,799,839,1.16.35,Pacific Standard Time,0,Chrome 81,Desktop,NVIDIA GeForce GT 750M OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,0,1,333,2100,Yes,Hit
nsinternal_ss,2020-05-20T00:41:43.972Z,2020-05-20T00:41:43.972Z,,Sustained,74,99.23335,226.892471,Successful,Real,N/A,Mac OS X 10_15_4,799,839,1.16.35,Pacific Standard Time,0,Chrome 81,Desktop,NVIDIA GeForce GT 750M OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_ss,2020-05-20T00:41:43.972Z,2020-05-20T00:41:43.972Z,,Sustained,75,99.18499,226.174438,Successful,Real,N/A,Mac OS X 10_15_4,799,839,1.16.35,Pacific Standard Time,0,Chrome 81,Desktop,NVIDIA GeForce GT 750M OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_ss,2020-05-20T00:41:43.972Z,2020-05-20T00:41:43.972Z,,Sustained,76,99.15007,225.460419,Successful,Real,N/A,Mac OS X 10_15_4,799,839,1.16.35,Pacific Standard Time,0,Chrome 81,Desktop,NVIDIA GeForce GT 750M OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_ss,2020-05-20T00:41:43.972Z,2020-05-20T00:41:43.972Z,,Sustained,77,99.09075,225.0513,Successful,Real,N/A,Mac OS X 10_15_4,799,839,1.16.35,Pacific Standard Time,0,Chrome 81,Desktop,NVIDIA GeForce GT 750M OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_ss,2020-05-20T00:41:43.972Z,2020-05-20T00:41:43.972Z,,Sustained,78,99.0810852,224.948029,Successful,Real,N/A,Mac OS X 10_15_4,799,839,1.16.35,Pacific Standard Time,0,Chrome 81,Desktop,NVIDIA GeForce GT 750M OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,0,1,500,2100,Yes,Hit
nsinternal_ss,2020-05-20T00:41:43.972Z,2020-05-20T00:41:43.972Z,,Sustained,79,99.0005646,223.893738,Successful,Real,N/A,Mac OS X 10_15_4,799,839,1.16.35,Pacific Standard Time,0,Chrome 81,Desktop,NVIDIA GeForce GT 750M OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_ss,2020-05-20T00:41:17.563Z,2020-05-20T00:41:17.563Z,,Sustained,0,104.779686,309.539734,Successful,StartingWindow,N/A,Mac OS X 10_15_4,799,839,1.16.35,Pacific Standard Time,0,Chrome 81,Desktop,NVIDIA GeForce GT 750M OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,1500,No,Correct Rejection
nsinternal_ss,2020-05-20T00:41:17.563Z,2020-05-20T00:41:17.563Z,,Sustained,1,106.374969,313.480316,Successful,StartingWindow,N/A,Mac OS X 10_15_4,799,839,1.16.35,Pacific Standard Time,0,Chrome 81,Desktop,NVIDIA GeForce GT 750M OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,0,1,351,-1,Yes,Hit
nsinternal_ss,2020-05-20T00:41:17.563Z,2020-05-20T00:41:17.563Z,,Sustained,2,108.249947,312.580231,Successful,StartingWindow,N/A,Mac OS X 10_15_4,799,839,1.16.35,Pacific Standard Time,0,Chrome 81,Desktop,NVIDIA GeForce GT 750M OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,1500,No,Correct Rejection
nsinternal_ss,2020-05-20T00:41:17.563Z,2020-05-20T00:41:17.563Z,,Sustained,3,109.269173,308.9911,Successful,StartingWindow,N/A,Mac OS X 10_15_4,799,839,1.16.35,Pacific Standard Time,0,Chrome 81,Desktop,NVIDIA GeForce GT 750M OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,0,1,400,-1,Yes,Hit
nsinternal_ss,2020-05-20T00:41:17.563Z,2020-05-20T00:41:17.563Z,,Sustained,4,110.555351,301.4303,Successful,StartingWindow,N/A,Mac OS X 10_15_4,799,839,1.16.35,Pacific Standard Time,0,Chrome 81,Desktop,NVIDIA GeForce GT 750M OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,1500,No,Correct Rejection
nsinternal_vs,2020-05-26T07:39:17.942Z,2020-05-26T07:39:17.942Z,,Sustained,0,120.9575,93.22739,Successful,Real,N/A,Mac OS X 10_15_4,737,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0,1,0,1,316,2100,Yes,Hit
nsinternal_vs,2020-05-26T07:39:17.942Z,2020-05-26T07:39:17.942Z,,Sustained,1,120.573723,72.5558243,Successful,Real,N/A,Mac OS X 10_15_4,737,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_vs,2020-05-26T07:39:17.942Z,2020-05-26T07:39:17.942Z,,Sustained,2,120.8342,74.07733,Successful,Real,N/A,Mac OS X 10_15_4,737,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0,1,0,1,250,2100,Yes,Hit
nsinternal_vs,2020-05-26T07:39:17.942Z,2020-05-26T07:39:17.942Z,,Sustained,3,121.258217,78.3183,Successful,Real,N/A,Mac OS X 10_15_4,737,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_vs,2020-05-26T07:39:17.942Z,2020-05-26T07:39:17.942Z,,Sustained,4,120.672081,74.59245,Successful,Real,N/A,Mac OS X 10_15_4,737,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_vs,2020-05-26T07:39:17.942Z,2020-05-26T07:39:17.942Z,,Sustained,5,120.566032,70.94441,Successful,Real,N/A,Mac OS X 10_15_4,737,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_vs,2020-05-26T07:39:17.942Z,2020-05-26T07:39:17.942Z,,Sustained,6,121.34166,69.74266,Successful,Real,N/A,Mac OS X 10_15_4,737,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_vs,2020-05-26T07:39:17.942Z,2020-05-26T07:39:17.942Z,,Sustained,7,120.77655,71.23198,Successful,Real,N/A,Mac OS X 10_15_4,737,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_vs,2020-05-26T07:39:17.942Z,2020-05-26T07:39:17.942Z,,Sustained,8,120.597839,69.76664,Successful,Real,N/A,Mac OS X 10_15_4,737,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_vs,2020-05-26T07:39:17.942Z,2020-05-26T07:39:17.942Z,,Sustained,9,120.528717,68.366066,Successful,Real,N/A,Mac OS X 10_15_4,737,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_vs,2020-05-26T07:39:17.942Z,2020-05-26T07:39:17.942Z,,Sustained,10,121.943871,65.2256241,Successful,Real,N/A,Mac OS X 10_15_4,737,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_vs,2020-05-26T07:39:17.942Z,2020-05-26T07:39:17.942Z,,Sustained,11,120.608994,66.7309341,Successful,Real,N/A,Mac OS X 10_15_4,737,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_vs,2020-05-26T07:39:17.942Z,2020-05-26T07:39:17.942Z,,Sustained,12,121.520432,67.19754,Successful,Real,N/A,Mac OS X 10_15_4,737,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
