Participant Id,Time Gameplayed Utc,Time Sent Utc,Detail,Condition,Trial Number,FPS Mean,FPS Variance,Finish Status,Session Type,Finger Used,OS Version,Screen Height,Screen Width,Build,Client Time Zone,Device DPI,Device Model,Device Type,Graphics Device Name,I18n,Processor Count,Processor Frequency,Runtime Platform,System Memory Size,Times Finished Game,Correct Button,Cue Direction,Late Response,Radar Direction,Response Time,Response Window,Trial Type
nsinternal_vs,2020-05-26T07:49:42.305Z,2020-05-26T07:49:42.305Z,,default,26,120.525146,88.57333,Successful,Real,N/A,Mac OS X 10_15_4,737,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0,1,LEFT,1,RIGHT,400,256,INCONGRUENT
nsinternal_vs,2020-05-26T07:49:42.305Z,2020-05-26T07:49:42.305Z,,default,27,119.71608,86.3729553,Successful,Real,N/A,Mac OS X 10_15_4,737,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0,1,RIGHT,0,RIGHT,284,346,CONGRUENT
nsinternal_vs,2020-05-26T07:49:42.305Z,2020-05-26T07:49:42.305Z,,default,28,119.620567,80.189064,Successful,Real,N/A,Mac OS X 10_15_4,737,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0,1,RIGHT,1,RIGHT,434,336,CONGRUENT
nsinternal_vs,2020-05-26T07:49:42.305Z,2020-05-26T07:49:42.305Z,,default,29,119.594925,98.4555054,Successful,Real,N/A,Mac OS X 10_15_4,737,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0,1,RIGHT,1,LEFT,316,296,INCONGRUENT
nsinternal_vs,2020-05-26T07:49:42.305Z,2020-05-26T07:49:42.305Z,,default,30,119.671883,93.3521,Successful,Real,N/A,Mac OS X 10_15_4,737,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0,1,LEFT,0,LEFT,350,376,CONGRUENT
nsinternal_vs,2020-05-26T07:49:42.305Z,2020-05-26T07:49:42.305Z,,default,31,120.756691,75.21136,Successful,Real,N/A,Mac OS X 10_15_4,737,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0,0,LEFT,0,LEFT,234,366,CONGRUENT
nsinternal_vs,2020-05-26T07:49:42.305Z,2020-05-26T07:49:42.305Z,,default,32,119.096092,117.439529,Successful,Real,N/A,Mac OS X 10_15_4,737,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0,1,RIGHT,0,RIGHT,334,406,CONGRUENT
nsinternal_vs,2020-05-26T07:49:42.305Z,2020-05-26T07:49:42.305Z,,default,33,119.325424,83.3656158,Successful,Real,N/A,Mac OS X 10_15_4,737,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0,1,RIGHT,0,RIGHT,300,396,CONGRUENT
nsinternal_vs,2020-05-26T07:49:42.305Z,2020-05-26T07:49:42.305Z,,default,34,125.115395,54.88363,Successful,Real,N/A,Mac OS X 10_15_4,737,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0,1,RIGHT,0,RIGHT,283,376,CONGRUENT
nsinternal_vs,2020-05-26T07:49:42.305Z,2020-05-26T07:49:42.305Z,,default,35,120.946335,90.82903,Successful,Real,N/A,Mac OS X 10_15_4,737,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0,1,LEFT,1,LEFT,350,346,CONGRUENT
nsinternal_vs,2020-05-26T07:49:42.305Z,2020-05-26T07:49:42.305Z,,default,36,118.614922,102.748146,Successful,Real,N/A,Mac OS X 10_15_4,737,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0,1,LEFT,0,LEFT,300,386,CONGRUENT
nsinternal_vs,2020-05-26T07:49:42.305Z,2020-05-26T07:49:42.305Z,,default,37,119.006355,92.58899,Successful,Real,N/A,Mac OS X 10_15_4,737,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0,1,LEFT,0,LEFT,367,376,CONGRUENT
nsinternal_vs,2020-05-26T07:49:42.305Z,2020-05-26T07:49:42.305Z,,default,38,116.717651,105.096046,Successful,Real,N/A,Mac OS X 10_15_4,737,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0,1,RIGHT,0,RIGHT,233,356,CONGRUENT
nsinternal_vs,2020-05-26T07:49:42.305Z,2020-05-26T07:49:42.305Z,,default,39,119.110596,83.23818,Successful,Real,N/A,Mac OS X 10_15_4,737,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0,1,RIGHT,0,LEFT,266,376,INCONGRUENT
nsinternal_vs,2020-05-26T07:49:42.305Z,2020-05-26T07:49:42.305Z,,default,40,116.396446,116.396278,Successful,Real,N/A,Mac OS X 10_15_4,737,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0,1,RIGHT,0,RIGHT,300,326,CONGRUENT
nsinternal_vs,2020-05-26T07:49:42.305Z,2020-05-26T07:49:42.305Z,,default,41,116.890869,109.681175,Successful,Real,N/A,Mac OS X 10_15_4,737,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0,1,LEFT,1,LEFT,400,286,CONGRUENT
nsinternal_vs,2020-05-26T07:49:42.305Z,2020-05-26T07:49:42.305Z,,default,42,117.391777,92.32613,Successful,Real,N/A,Mac OS X 10_15_4,737,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0,0,LEFT,0,LEFT,200,326,CONGRUENT
nsinternal_vs,2020-05-26T07:49:42.305Z,2020-05-26T07:49:42.305Z,,default,43,117.260368,123.106667,Successful,Real,N/A,Mac OS X 10_15_4,737,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0,0,LEFT,0,LEFT,250,406,CONGRUENT
nsinternal_vs,2020-05-26T07:49:42.305Z,2020-05-26T07:49:42.305Z,,default,44,115.552879,111.65313,Successful,Real,N/A,Mac OS X 10_15_4,737,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0,1,RIGHT,0,RIGHT,300,526,CONGRUENT
nsinternal_vs,2020-05-26T07:49:42.305Z,2020-05-26T07:49:42.305Z,,default,45,122.109459,96.63472,Successful,Real,N/A,Mac OS X 10_15_4,737,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0,1,RIGHT,0,RIGHT,367,516,CONGRUENT
nsinternal_vs,2020-05-26T07:49:42.305Z,2020-05-26T07:49:42.305Z,,default,46,115.023628,113.253235,Successful,Real,N/A,Mac OS X 10_15_4,737,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0,1,RIGHT,0,RIGHT,333,496,CONGRUENT
nsinternal_vs,2020-05-26T07:49:42.305Z,2020-05-26T07:49:42.305Z,,default,47,120.933762,64.06151,Successful,Real,N/A,Mac OS X 10_15_4,737,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0,1,LEFT,0,LEFT,333,466,CONGRUENT
nsinternal_vs,2020-05-26T07:49:42.305Z,2020-05-26T07:49:42.305Z,,default,48,122.531395,47.3373566,Successful,Real,N/A,Mac OS X 10_15_4,737,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0,1,LEFT,0,LEFT,300,426,CONGRUENT
nsinternal_vs,2020-05-26T07:49:42.305Z,2020-05-26T07:49:42.305Z,,default,49,120.168953,116.24894,Successful,Real,N/A,Mac OS X 10_15_4,737,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0,1,LEFT,0,LEFT,333,376,CONGRUENT
nsinternal_vs,2020-05-26T07:49:42.305Z,2020-05-26T07:49:42.305Z,,default,50,118.533279,95.42866,Successful,Real,N/A,Mac OS X 10_15_4,737,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0,1,RIGHT,0,LEFT,284,366,INCONGRUENT
nsinternal_vs,2020-05-26T07:49:42.305Z,2020-05-26T07:49:42.305Z,,default,51,120.697906,91.41298,Successful,Real,N/A,Mac OS X 10_15_4,737,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0,1,LEFT,1,LEFT,317,316,CONGRUENT
nsinternal_vs,2020-05-26T07:49:42.305Z,2020-05-26T07:49:42.305Z,,default,52,121.5346,73.13319,Successful,Real,N/A,Mac OS X 10_15_4,737,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0,1,RIGHT,0,RIGHT,300,356,CONGRUENT
nsinternal_vs,2020-05-26T07:49:42.305Z,2020-05-26T07:49:42.305Z,,default,53,123.580612,57.7590866,Successful,Real,N/A,Mac OS X 10_15_4,737,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0,1,LEFT,0,LEFT,317,346,CONGRUENT
nsinternal_vs,2020-05-26T07:49:42.305Z,2020-05-26T07:49:42.305Z,,default,54,123.725151,43.9366074,Successful,Real,N/A,Mac OS X 10_15_4,737,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0,1,RIGHT,0,RIGHT,300,326,CONGRUENT
nsinternal_vs,2020-05-26T07:49:42.305Z,2020-05-26T07:49:42.305Z,,default,55,122.49128,61.25511,Successful,Real,N/A,Mac OS X 10_15_4,737,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0,1,LEFT,1,LEFT,383,296,CONGRUENT
